obdobie,md,stredisko,funkcia,ppv,mzda,fond,hodiny,vyplata,uvazok
44409,MD,635,Zodpovedný farmaceut,PZ,1800,176,0,0,1
44409,,637,Dohoda,dohoda,0,0,0,14.03,0.25
44409,,637,Sanitár,PZ,739,176,136,662.7,1
44409,RD,637,Zodpovedný farmaceut,PZ,1680,176,0,0,1
44409,,637,Zodpovedný farmaceut,PZ,1700,176,124,1761.44,1
44409,,638,Farmaceut,PZ,1000,132,120,950.32,0.75
44409,,638,Farmaceut,PZ,675,88,80,625.65,0.5
44409,,638,Farmaceut,PZ,1300,176,136,1221.12,1
44409,,638,Sanitár,PZ,555,132,96,500.06,0.75
44409,RD,638,Zodpovedný farmaceut,PZ,1570,176,0,0,1
44409,,638,Zodpovedný farmaceut,PZ,1600,176,176,1224.44,1
44409,,638,Zodpovedný farmaceut,PZ,151,22,22,128.5,0.13
44409,,639,Farmaceut,PZ,1500,176,96,1481.47,1
44409,MD,639,Farmaceut,PZ,1250,176,0,0,1
44409,,639,Farmaceut,PZ,1350,176,168,1118.39,1
44409,,639,Laborant,PZ,971,176,160,811.68,1
44409,,639,Laborant,PZ,971,176,136,847.81,1
44409,RD,639,Laborant,PZ,696,176,0,0,1
44409,,639,Sanitár,PZ,739,176,120,629.49,1
44409,,639,Zodpovedný farmaceut,PZ,1900,176,96,1894.27,1
44409,,649,Dohoda,dohoda,0,0,0,113.64,0.25
44409,,649,Farmaceut,PZ,1335,176,176,1141.41,1
44409,,649,Farmaceut,PZ,1335,176,160,1270.27,1
44409,,649,Sanitár,PZ,739,176,120,626.87,1
44409,,649,THP,PZ,800,176,136,710.95,1
44409,,649,Zodpovedný farmaceut,PZ,1740,176,104,1793.9,1
44409,,661,Dohoda,dohoda,0,0,0,0,0.25
44409,,661,Laborant,PZ,971,176,96,1188.24,1
44409,,661,Sanitár,PZ,185,44,42,140.77,0.25
44409,,661,Zodpovedný farmaceut,PZ,1700,176,160,1404.17,1
44409,,662,Dohoda,dohoda,0,0,0,0,0.25
44409,,662,Farmaceut,PZ,1600,176,132,1580.91,1
44409,,662,Laborant,PZ,971,176,120,901.21,1
44409,,662,Sanitár,PZ,370,88,68,357.85,0.5
44409,,662,Zodpovedný farmaceut,PZ,250,22,22,175.36,0.13
44409,,663,Sanitár,PZ,739,176,160,686.57,1
44409,,663,Zodpovedný farmaceut,PZ,1700,176,112,1779.4,1
44409,,664,Dohoda,dohoda,0,0,0,45.2,0.25
44409,,664,Farmaceut,PZ,1200,176,96.5,1245.73,1
44409,RD,664,Farmaceut,PZ,1100,176,0,0,1
44409,,664,Farmaceut,PZ,1300,176,173,1327.89,1
44409,,664,Laborant,PZ,971,176,0,560.61,1
44409,,664,Laborant,PZ,971,176,128,918.81,1
44409,,664,Zodpovedný farmaceut,PZ,301,44,36,211.73,0.25
